Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Performance_Score,Good_Performance
-3.1200591762375035e-16,-1.046913223309281,-2.842345824864531,0.617642019021091,0.33596069197719725,-0.2900005911771001,-0.12524919960836747,-1.2964587740470093,-1.6330061588017954,
-0.6719749514869318,0.8169145845293821,0.5777991963644807,-0.9843501458806243,0.33596069197719725,0.7922800961053993,-0.48925165546753197,-0.5705793956208071,-0.31767049512471973,
0.0474016799302734,-1.3002711358548869,0.535453477017568,0.49361738032180713,0.33596069197719725,-0.530507410573211,-0.30950227847294265,0.0,0.8333860599517278,1.0
-1.3378961068000779,-1.1914403726214804,0.10450024126526614,-1.5006056943405996,0.33596069197719725,-1.3722812784595995,2.1494957086020223,-0.5705793956208071,-1.2919766741362317,
0.3380650574376201,-0.3774737092063961,1.1149988345912714,-7.209671949983916e-16,0.33596069197719725,1.7543073736898431,0.5414857823412184,-0.20763970640770588,-9.728482535567586e-16,
-0.7337312443215587,1.6758752070714302,-0.6983928777334352,0.10015675225642079,0.33596069197719725,0.1910130476151219,-0.5477193894236421,1.6070587396577998,-0.39977626864437593,
-0.39457975952042157,3.582633830170259e-16,0.47130580279423495,0.5038602531096108,0.33596069197719725,-1.252027868761544,0.6422627671198875,-0.5705793956208071,0.721557353528761,
-0.7349035808458025,3.582633830170259e-16,-1.7355415481113698,-1.0335613883172408,0.33596069197719725,0.6720266864073439,1.1647753307233388,-0.9335190848339081,-2.230430459471932,
1.9590152357402866,-1.5056512853131028,0.5531476777962288,-0.8258108251809836,3.851540552412827e-16,1.1530403251995658,-0.9502378518634748,-1.6593984632601104,-9.728482535567586e-16,
-0.08918306164700637,0.6047687730579691,1.4724374233743083,-0.7389776087168882,0.33596069197719725,1.0327869155015104,0.0,-0.5705793956208071,-9.728482535567586e-16,
-1.2354929124939713,3.582633830170259e-16,-1.0722522809696622,-0.5988614764834357,0.33596069197719725,-0.8912676396673775,1.712597310999287,1.2441190504446986,-1.4184100982468024,
0.8286016152950226,0.12713146387607285,-0.7997332825645929,-0.6394567801326475,0.33596069197719725,0.6720266864073439,1.018615617890496,-1.6593984632601104,-1.1930717325426845,
-1.4145756465547668,0.36167844302205676,-0.7420112020220089,-0.10324691767268025,0.33596069197719725,1.0327869155015104,1.3160225340562104,0.5182396720184964,-0.7377052546837374,
0.1549186936582902,1.2205727962880801,0.23189040745166623,0.5038602531096108,-3.133198627352555,1.7543073736898431,1.514519463400894,-0.9335190848339081,0.25588729897121526,
-1.666137353091727,-0.20344213674048908,-1.1512992496948113,0.007158844557521393,0.33596069197719725,-0.6507608202712666,0.12162556126454212,0.8811793612315975,-0.8677564258266757,
-1.532413258536871,1.3824756859924523,0.5695611255937916,0.781337725761159,0.33596069197719725,-1.011521049365433,0.03366948032512687,0.15529998280539523,1.0662781798869645,1.0
0.1417428251028377,-0.8582790511473093,1.0629879604334478,0.6501591930366932,0.33596069197719725,0.1910130476151219,1.1394427276604153,-1.6593984632601104,1.2497739581535607,1.0
0.7363026730874885,-1.4441273927602998,0.700687695567426,-1.1615146184704623,0.33596069197719725,1.5138005542937323,-0.43069728944442953,1.6070587396577998,-0.3726346553033438,
0.1137573419035017,1.0413539134232237,-1.9691072423369012,-1.9253455192796138,3.851540552412827e-16,-1.011521049365433,0.4019354445881807,-0.20763970640770588,-9.728482535567586e-16,
-0.20132175814752656,-1.1424493999601981,1.2349573108368108,1.0575579720595834,0.33596069197719725,1.3935471445956769,0.9403560484767753,0.8811793612315975,1.7245712219217584,1.0
-0.4049097461106501,0.0826764970067394,1.167944404401769,-1.5630778111150694,0.33596069197719725,1.0327869155015104,0.0961381997684471,-0.9335190848339081,-0.3842505517283092,
-1.666137353091727,1.6090535611468264,1.0436510260317147,-1.01682395209081,0.33596069197719725,0.43151986701123285,-1.0000603563772834,-0.5705793956208071,0.04657656978853769,
-0.8645918713678065,-1.4194610438619386,0.5134408077882958,-2.5963910196592654,0.33596069197719725,-0.771014229969322,0.0,0.5182396720184964,-9.728482535567586e-16,
-0.5800430810918988,0.3249524932661387,0.3364568561060559,0.4458543753749408,0.33596069197719725,1.0327869155015104,0.8881870852819104,0.15529998280539523,0.554165435209932,
1.0861143110869866,3.582633830170259e-16,1.2781117343846176,0.3440726054981761,0.33596069197719725,-1.6127880978557105,0.4798512550354609,0.5182396720184964,1.2141976894612057,1.0
-3.1200591762375035e-16,3.582633830170259e-16,1.4724374233743083,1.6449166799671173,0.33596069197719725,0.7922800961053993,-0.04414080880130321,1.2441190504446986,2.4536978356763806,1.0
-1.666137353091727,3.582633830170259e-16,-1.0237714487922036,1.0866193616047597,0.33596069197719725,0.5517732767092883,-0.5569183462235076,1.2441190504446986,0.15365459135055068,
0.2814045362095464,-1.2525720401962313,1.3311374926552082,-0.0613415154536043,0.33596069197719725,0.43151986701123285,-0.1705275594113666,-1.2964587740470093,0.9749970314768276,1.0
-0.4970991884236146,-0.8061449223202027,-0.018787003760108778,-0.1646445976288869,-3.133198627352555,1.3935471445956769,0.4450170684474725,-0.9335190848339081,-0.3943079626245783,
-0.8174730203572408,-1.4934650121647555,-0.06916930721506512,-0.39047250442895204,0.33596069197719725,-1.1317744590634884,0.33237449236476735,-0.5705793956208071,-0.38767697980661886,
0.5971156856393056,0.48972418367508724,-5.148716173818101e-16,-1.000424669128043,0.33596069197719725,-0.6507608202712666,0.6757803980900507,0.15529998280539523,-9.728482535567586e-16,
1.0574375062457613,0.25294617633052274,-0.24900932154138905,-1.0859496872466476,0.33596069197719725,-0.2900005911771001,-0.7323409570960675,-0.20763970640770588,-1.0065310597057828,
0.9479682147079708,1.7082443760906532,-1.075044788831514,-1.1228531737411234,0.33596069197719725,1.1530403251995658,-0.49631835681560327,0.15529998280539523,-1.6784906551928163,
-0.9956367007573936,-1.1428186103451623,-0.45661512329047693,-1.2448427830217015,0.33596069197719725,-1.6127880978557105,-1.3480139602842256,0.8811793612315975,-1.2457408208600258,
-0.4138112382324904,-0.45053364629531417,-1.1920518598942857,-7.209671949983916e-16,0.33596069197719725,-0.6507608202712666,1.7456079159114093,-1.2964587740470093,-9.728482535567586e-16,
0.28928595740828167,-1.347392228920114,-0.43928686413296736,-0.36040473746882823,0.33596069197719725,-0.6507608202712666,0.0,0.15529998280539523,-9.728482535567586e-16,
0.9965611555210616,-0.711374474123589,-5.148716173818101e-16,1.4132641713083178,0.33596069197719725,1.2732937348976212,-1.4013985520599552,1.2441190504446986,-9.728482535567586e-16,
-0.6003908204435978,1.9906741983219027,0.1933485220616075,0.3378523689483309,0.33596069197719725,0.0,-1.4896509277883248,-0.20763970640770588,0.5375423261047392,
-0.2781776241341089,0.7110899915556637,-1.79094926105441,1.6548387212721818,0.33596069197719725,0.7922800961053993,-0.6024081090133415,-1.6593984632601104,0.03728794021834312,
-1.2888710874823295,-1.1709024281476665,-1.5947440737903054,-0.1646445976288869,0.33596069197719725,-1.3722812784595995,-1.746838540652809,0.8811793612315975,-1.20136861831564,
-1.3875297790665282,-1.6509518256337385,0.5007710433708921,0.057197686281818136,0.33596069197719725,0.9125335058034548,2.4308090163560143,-0.5705793956208071,0.24757766945945717,
0.8176029268239333,-1.6717846808627144,-0.8433679849651226,-0.30341735032911077,-3.133198627352555,-1.6127880978557105,-1.119362848638233,0.8811793612315975,-1.0121283261848866,
1.414477827113122,0.5226613505175302,1.3269687913862411,-0.8390100899481893,0.33596069197719725,-1.011521049365433,0.8902452902780329,-0.5705793956208071,0.26238709024015533,
-3.1200591762375035e-16,-0.8252163163285966,0.34234701900132847,-1.0506512173851883,0.33596069197719725,0.31126645731317737,-0.06274035707053514,0.8811793612315975,-0.5814068314019244,
1.0272853810382327,2.9113164247822616,0.7846446906518437,1.319210089502557,0.33596069197719725,0.1910130476151219,0.48337042257820123,1.2441190504446986,1.6304611736966181,1.0
0.3226281776351697,-0.2794125930264393,1.4724374233743083,1.6436678537243619,0.33596069197719725,-0.530507410573211,-0.9865178012940801,-0.20763970640770588,2.5236189333151278,1.0
-0.7825613663742813,-0.7487494242076558,-0.2779028916180256,-2.0337378776722383,0.33596069197719725,0.6720266864073439,1.319047436077801,-0.20763970640770588,-1.9501232075819759,
0.3223642515010543,3.582633830170259e-16,-0.5848808356049331,-1.01682395209081,0.33596069197719725,0.31126645731317737,0.0,-1.2964587740470093,-9.728482535567586e-16,
1.6140491997136672,1.037699333987418,1.0918134023761963,-0.026368978902159314,3.851540552412827e-16,-0.8912676396673775,1.6181912437781232,0.0,-9.728482535567586e-16,
-0.1136950363213342,-0.5785348369046578,-5.148716173818101e-16,-0.8258108251809836,0.33596069197719725,1.5138005542937323,1.439949664537329,-0.5705793956208071,-9.728482535567586e-16,
1.6432577501270738,-0.16470232455550973,-0.13601642917857945,-0.18817485088191763,0.33596069197719725,1.5138005542937323,-0.030614830072358382,-0.9335190848339081,-0.24709386787870571,
-1.666137353091727,-0.05035528108942249,1.4724374233743083,-1.1419537467098653,-3.133198627352555,-0.41025400087515557,0.3654085737547099,-1.2964587740470093,-0.05249873131664574,
0.8278963972885438,-0.24361122624217818,-0.16490141715064333,0.052774041014183704,0.33596069197719725,1.0327869155015104,1.2819011348368106,-0.9335190848339081,-0.17264055032723913,
0.021191771607331898,0.6570564397887796,0.11916940480378857,-0.4709082463302138,-3.133198627352555,-1.733041507553766,-0.0039293618453348595,-0.5705793956208071,-0.5042057088112225,
-0.4026084345534029,-1.27246246450713,0.1057773315812163,-0.2185805364888506,0.33596069197719725,0.5517732767092883,-0.45761612789661926,1.2441190504446986,-0.05682334562646142,
0.02636635438997824,-0.30745783724950715,-1.0023847221373605,-1.4150806762219947,0.33596069197719725,1.7543073736898431,-0.7039409729125304,0.15529998280539523,-1.844539661159829,
-1.666137353091727,-0.5585251981675916,0.17112360383063605,-0.016647462735811885,0.33596069197719725,1.1530403251995658,0.7344936880267585,1.6070587396577998,0.06632477837932878,
-0.3155160874935695,0.7357713622640937,1.4724374233743083,1.597380528063769,-3.133198627352555,0.6720266864073439,-1.7969248088168965,-0.20763970640770588,2.328076736716721,1.0
0.3176624514365077,1.1645592155613644,0.5970628904780182,-0.28977439224794177,3.851540552412827e-16,-0.41025400087515557,-1.1351561563455734,1.2441190504446986,-9.728482535567586e-16,
1.5480263493823265,-1.0266669034297955,0.11718660683243275,1.0536894807139645,0.33596069197719725,1.3935471445956769,0.0,0.8811793612315975,-9.728482535567586e-16,
-0.6433093411568556,0.7534421272756837,-0.10637896531507743,-7.209671949983916e-16,0.33596069197719725,0.0,1.0880333635606039,0.0,-9.728482535567586e-16,
-0.9619088035003247,-1.274685317291719,0.46477524902117107,1.35654837405493,0.33596069197719725,1.6340539639917877,-0.17931441576311286,-0.9335190848339081,1.4688139644062586,1.0
-0.6251816200415106,-0.2528452000930487,0.9504423398474979,0.8167131229253392,0.33596069197719725,-1.1317744590634884,-1.0374213782493629,0.5182396720184964,1.4634087020716124,1.0
0.9305377698102916,-0.1452175831327177,-5.148716173818101e-16,0.5164847205958265,0.33596069197719725,-1.4925346881576549,0.5875923439000444,1.6070587396577998,-9.728482535567586e-16,
0.28652799785280647,1.0842579276946265,-0.30358802719436956,0.9933344232995618,3.851540552412827e-16,-1.252027868761544,-0.451372783562394,0.15529998280539523,-9.728482535567586e-16,
-0.6559227396441195,0.6616224488260868,0.4577198706668263,-1.5962145303042672,3.851540552412827e-16,-0.16974718147904458,0.983586668543742,0.8811793612315975,-9.728482535567586e-16,
0.4890850782307307,-1.2250211726265765,0.6376083352896814,0.07032579287254291,0.33596069197719725,0.0,-0.8089124526120671,0.15529998280539523,0.6054798479968461,
0.03220296525335698,0.6189665057060141,-1.0865575440754274,1.68151507519909,0.33596069197719725,-0.2900005911771001,0.0,1.6070587396577998,-9.728482535567586e-16,
0.9889863702900797,0.06999668344516652,0.2762164879337362,0.766744309833937,0.33596069197719725,-0.2900005911771001,0.5658573558567043,-0.5705793956208071,0.7926960978973229,
-0.8450612621195153,1.9581461283718908,-2.424617335142737,1.416577387735383,0.33596069197719725,1.6340539639917877,-0.1898694424580446,1.6070587396577998,-0.6655900891252094,
-0.43406490265694037,-0.7157016434342728,0.6406157509539969,0.7903271520473495,-3.133198627352555,0.1910130476151219,-1.4655206386729889,0.5182396720184964,1.0210364086615895,1.0
-0.5048120034081655,-0.4684194350462914,0.8467657381233853,-7.209671949983916e-16,0.33596069197719725,1.0327869155015104,0.5569544810378702,0.5182396720184964,-9.728482535567586e-16,
-3.1200591762375035e-16,2.1522169789722483,0.9478679160772396,0.6198508282688441,0.33596069197719725,1.3935471445956769,-0.808239453231596,0.8811793612315975,1.2848290526969715,1.0
0.2507067433586181,1.292331125437786,-0.3768404567470901,0.7443501475958664,0.33596069197719725,-0.0494937717809891,-0.37462779587944933,-1.2964587740470093,0.35177553297280345,
0.21221331968782214,-1.2313127457078548,0.439477182756219,0.21324275178872076,0.33596069197719725,-1.1317744590634884,1.3396831422055206,0.15529998280539523,0.4097173587301649,
-0.0687527538363097,-0.24096912508499288,1.4724374233743083,1.2244163089446396,-3.133198627352555,-0.41025400087515557,0.42661991572041374,-0.9335190848339081,1.858752782530777,1.0
-0.3318896447630529,0.3500918571973632,1.4724374233743083,0.9051751512206047,0.33596069197719725,-1.6127880978557105,-0.20291163455264433,0.8811793612315975,1.8667394089620086,1.0
-1.6281222807413216,0.7352428689707935,0.04734957693458377,0.957757436743763,0.33596069197719725,-1.3722812784595995,0.6330666912291221,0.0,0.7693078883749374,
-0.5361393442902973,-1.0910760757080382,0.24269753071672467,0.5460056792512148,0.33596069197719725,0.5517732767092883,-0.2480174574731746,-0.5705793956208071,0.6499081457022509,
-0.45058899141244,1.7443768634483117,1.3691488903861655,-0.36781791134463987,0.33596069197719725,1.1530403251995658,-1.4390581543077885,-1.2964587740470093,0.8510783576365983,1.0
-0.9550846788071828,-1.4459961347195325,-1.6588395159946618,-2.2294980175121797,0.33596069197719725,1.1530403251995658,-0.665570182776107,0.0,-3.0029434848327097,
-0.251421306292815,3.582633830170259e-16,-0.2933980295786822,1.2741818692509068,-3.133198627352555,0.6720266864073439,0.4548286714206966,0.15529998280539523,0.5623045358700016,
0.3691900445020978,1.570260756407048,1.4724374233743083,0.3533144916403467,0.33596069197719725,-0.41025400087515557,-0.9834830389467244,-1.6593984632601104,1.4786955291938406,1.0
1.996238219424333,-0.1032197263639098,1.2118076712387018,-0.38285050572730356,0.33596069197719725,-1.4925346881576549,2.293050213012053,0.8811793612315975,0.43907575019559064,
0.11728067982065174,-0.06391785815750718,0.5092919721181062,-1.01682395209081,0.33596069197719725,0.1910130476151219,-0.2237887997048054,-0.9335190848339081,-0.4157208222478256,
0.2083657546500102,0.09158990977520565,-1.6646716889300868,0.91749776960861,0.33596069197719725,-1.1317744590634884,-1.4510399826063374,-1.6593984632601104,-0.4003610652661671,
-0.15609090305885207,-0.9477124215520041,0.02330673297708538,0.937131433092135,0.33596069197719725,1.0327869155015104,0.308510517352829,1.6070587396577998,0.7588662831132904,
-1.666137353091727,-1.3763521269220582,-0.6027686717140133,0.8783514720233053,-3.133198627352555,0.1910130476151219,1.437956230600827,-1.6593984632601104,-0.06598876488165616,
-0.10347239234158123,0.2721204366784898,0.46497451811833485,0.48324360466059324,0.33596069197719725,1.3935471445956769,1.505441203091463,-1.6593984632601104,0.6351095984957458,
-0.008247057542881749,0.46968768324265797,-0.857174633244708,-0.18222803382526057,0.33596069197719725,0.1910130476151219,1.638910748650218,-0.20763970640770588,-0.9129938716494986,
2.629715080343412,0.14705008072880071,-1.1080391538476864,-0.36781791134463987,-3.133198627352555,-0.530507410573211,0.10042828660959204,-0.20763970640770588,-1.3561193631832706,
-0.285534887276791,-0.6882591315012133,-2.312807587695065,-3.2841739562653465,0.33596069197719725,0.9125335058034548,-1.0570043727788299,-1.6593984632601104,-4.321634671021113,
0.2566644303282072,-1.1391101871674472,1.4724374233743083,0.9296361176247302,0.33596069197719725,-1.011521049365433,-0.026588407385970163,-0.20763970640770588,1.8732717319562753,1.0
-0.11247182119788317,-0.3881385829494013,-0.3823170097372499,-1.471084735685212,0.33596069197719725,-1.6127880978557105,0.0,0.5182396720184964,-9.728482535567586e-16,
-1.3573096337908743,2.2712122739339624,0.2633649552100828,0.45130229446641035,0.33596069197719725,0.43151986701123285,-1.2584230789134307,-0.20763970640770588,0.6649075177730488,
1.1801941227102004,-0.28302692802173485,0.0785772039014798,0.16834263089185975,0.33596069197719725,-1.6127880978557105,-1.0354533581017213,1.2441190504446986,0.2793727693891347,
0.7510857843545794,-0.45838652092785115,-5.148716173818101e-16,0.22049045080967727,0.33596069197719725,0.7922800961053993,0.6736499019789829,-0.5705793956208071,-9.728482535567586e-16,
0.7940075258553606,-0.24805956680974048,-1.3785724641022692,1.2348233347962358,0.33596069197719725,1.6340539639917877,-0.6599516589217842,1.2441190504446986,0.013240497786598384,
-1.0726673731853107,-0.3196121072881775,-1.0843780555294216,-2.3068648071843687,0.33596069197719725,-0.2900005911771001,-0.4857245649529111,0.0,-2.6449407786040493,
-3.1200591762375035e-16,1.5807901213794686,-0.7572606252048402,-7.209671949983916e-16,-3.133198627352555,1.0327869155015104,0.7603305518964498,-1.6593984632601104,-9.728482535567586e-16,
-1.6132807387741088,0.6676309676420615,0.5062108634883508,-1.8761342768429976,0.33596069197719725,1.0327869155015104,-1.1494176012812078,-0.5705793956208071,-1.0440921946600115,
0.5698698377346026,-0.7567532374836635,-5.148716173818101e-16,-2.1588676722912936,0.33596069197719725,0.0707596379170664,-0.45086969479144046,0.0,-9.728482535567586e-16,
2.330257377776651,-0.5354581546620151,1.4724374233743083,-0.01183001893637487,0.33596069197719725,0.1910130476151219,0.03375382414025901,-1.6593984632601104,1.1065006573208802,1.0
-1.1617504306815423,-0.2069536985650879,1.272038441056068,-1.7442116651973418,0.33596069197719725,-0.530507410573211,-0.3138203394716764,0.0,-0.42136853465538393,
-0.6960326573955281,0.013346930529272388,1.018374258534437,0.8132441565446827,0.33596069197719725,-0.771014229969322,-1.8759758071838235,-1.2964587740470093,1.5750605232158812,1.0
0.03502843127113835,-0.9435800634993023,-0.05755902427200831,0.2276740100603228,0.33596069197719725,1.3935471445956769,-1.5923133729672776,0.8811793612315975,0.26643154528066476,
-0.6270682646758957,-0.6358649528562581,1.4724374233743083,-2.3923898253029736,0.33596069197719725,1.0327869155015104,2.6374782865779065,-0.5705793956208071,-1.016827329960786,
-1.666137353091727,1.7955162055422904,-0.1715810228256062,-7.209671949983916e-16,0.33596069197719725,0.0,0.0,0.8811793612315975,-9.728482535567586e-16,
0.0009004286574604826,1.6595920006578058,0.044927946304490096,0.4123759441631493,0.33596069197719725,1.6340539639917877,-0.8684406654112445,-1.6593984632601104,0.4389438343031271,
-1.2405347486656662,-0.5130654587088912,0.27823845861497004,0.8572239937787927,0.33596069197719725,-0.16974718147904458,-0.8105047230656589,-0.20763970640770588,0.9710763766871489,1.0
0.44553092261162797,-0.6014908625569287,0.8948571283151198,0.007158844557521393,0.33596069197719725,-0.2900005911771001,-1.2798451570024771,1.2441190504446986,0.7842138047736427,
-1.08368548096852,0.6760060218743823,-5.148716173818101e-16,0.2829625675841469,0.33596069197719725,1.1530403251995658,1.8894019740493058,0.5182396720184964,-9.728482535567586e-16,
1.6271103283699577,-1.49787583362281,-0.4696824081818882,0.8405894588515663,0.33596069197719725,-0.530507410573211,-0.45507323487702495,-0.9335190848339081,0.3655779913714223,
-0.934200666255049,1.4599188185073337,-0.5367743733604419,0.4066594635121736,0.33596069197719725,-0.41025400087515557,-0.7078051900668029,-0.5705793956208071,-0.017425137733269636,
-0.4279166805416054,-0.7678780833250995,0.8230677383075614,-0.6499309499437242,0.33596069197719725,0.7922800961053993,-0.32692939907318846,1.6070587396577998,0.1262374823858506,
0.818691253688322,0.4056427581178252,-5.148716173818101e-16,0.4123759441631493,0.33596069197719725,-1.4925346881576549,-0.6598333199907324,0.5182396720184964,-9.728482535567586e-16,
-1.4255760659441241,-1.434597234775383,-0.37487445112870044,0.4458543753749408,0.33596069197719725,-1.733041507553766,-1.2388134616489075,0.15529998280539523,0.17664025630468708,
0.17533325744571207,0.7242376471243803,-1.758994454619628,0.6834658916836752,3.851540552412827e-16,1.3935471445956769,-0.5027100264489804,-0.5705793956208071,-9.728482535567586e-16,
1.3605801537353601,0.47252030314568905,-0.15918770609880123,0.4292877412317671,0.33596069197719725,-0.8912676396673775,1.515046628481972,-0.9335190848339081,0.1189618950813191,
-1.666137353091727,0.32155282622306436,0.8040802605474318,-7.209671949983916e-16,0.33596069197719725,1.2732937348976212,-0.5369761385769034,-1.2964587740470093,-9.728482535567586e-16,
0.12831993758986834,-1.0411770561220783,1.4724374233743083,-0.7750607445627798,0.33596069197719725,0.43151986701123285,-0.8421839970331239,1.6070587396577998,0.5545056687580378,
0.210926204801941,-0.6469849687119723,-1.30772581207286,1.3511903552767193,0.33596069197719725,-0.2900005911771001,-0.3263435378439966,1.2441190504446986,0.13588880027121686,
0.7838980495559562,0.142382765353518,-0.41338946265697046,0.24535960935515025,0.33596069197719725,-1.011521049365433,0.2184806578794379,-0.9335190848339081,-0.12448345658288901,
-1.4322575468318584,-0.8124689276737391,-0.37029769435412074,0.5435861934132092,0.33596069197719725,-0.2900005911771001,1.2566840585372838,0.5182396720184964,0.07139027300394706,
-1.5239280908174053,-0.8452890886611443,1.4724374233743083,-7.209671949983916e-16,0.33596069197719725,1.2732937348976212,-1.106698233266793,-1.6593984632601104,-9.728482535567586e-16,
0.49860730868623726,1.3048448430668782,0.040661299095737104,-0.14177725735486676,0.33596069197719725,-1.1317744590634884,-0.006347405900349662,0.8811793612315975,-0.07782327775542165,
0.25165565433259723,-1.5902251150134832,-0.9707713056600497,0.766744309833937,0.33596069197719725,-1.4925346881576549,0.06193614280294912,-1.6593984632601104,-0.11184580267811782,
0.20061817575490654,1.3831818419062933,0.7289165505566403,0.6220536434542843,0.33596069197719725,-1.1317744590634884,0.6916602043494816,-1.2964587740470093,1.0082327557835777,1.0
0.30595540030209945,-1.042386464633722,-0.3879609195748031,-2.0938940530820473,0.33596069197719725,1.5138005542937323,1.5696812277521568,-1.6593984632601104,-2.1008735834758374,
-3.1200591762375035e-16,0.5894569670750456,-1.338367633148302,0.26608593271248354,3.851540552412827e-16,-1.4925346881576549,-1.0946717596339004,-0.5705793956208071,-9.728482535567586e-16,
0.180595721651429,0.22730709722991177,-0.953898442553509,-1.471084735685212,0.33596069197719725,-0.2900005911771001,1.5163973406714726,-1.2964587740470093,-2.020359342345025,
0.24736094597424996,-1.0689627837809117,1.4724374233743083,1.8358492953940555,0.33596069197719725,-0.2900005911771001,0.0,-1.6593984632601104,-9.728482535567586e-16,
-0.8585620331436645,-0.7888347263637608,0.5266195377375,1.1218386028391811,0.33596069197719725,0.0,0.6253250015750824,-1.6593984632601104,1.2649654943979975,1.0
1.973831141823873,0.8653145419514062,0.20610774378574562,-2.5963910196592654,0.33596069197719725,1.1530403251995658,0.2169103366613427,-1.2964587740470093,-1.9568862141493666,
0.44579492639935175,-0.41257934387997564,-0.2085517027549808,0.9988847826861809,0.33596069197719725,-0.2900005911771001,0.40678061552623523,0.15529998280539523,0.6262279476300626,
-1.3821472576367424,2.9723362166132383,0.41988585573306775,1.204267657201908,0.33596069197719725,-1.733041507553766,-0.9663442357325164,-1.2964587740470093,1.3708364920778704,1.0
0.6463808059403336,3.582633830170259e-16,-5.148716173818101e-16,-0.2185805364888506,0.33596069197719725,1.6340539639917877,-0.5951452261900533,-1.2964587740470093,-9.728482535567586e-16,
